2026-01-28 12:24:29,918 INFO  Logger.cs: 70 - 
2026-01-28 14:16:08,977 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in Wheel Assem-3
2026-01-28 14:16:08,978 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wheel Assem-4
2026-01-28 14:16:08,978 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel Assem-4
2026-01-28 14:16:08,979 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in Wheel Assem-4
2026-01-28 14:16:08,979 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from End Effector Assem-3
2026-01-28 14:16:08,980 INFO  ExportHelperExtension.cs: 1136 - Found 80 in End Effector Assem-3
2026-01-28 14:16:08,980 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in End Effector Assem-3
2026-01-28 14:16:08,981 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Tri Assem-2
2026-01-28 14:16:08,981 INFO  ExportHelperExtension.cs: 1136 - Found 47 in Tri Assem-2
2026-01-28 14:16:08,982 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in Tri Assem-2
2026-01-28 14:16:08,982 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Links Assembly-7
2026-01-28 14:16:08,983 INFO  ExportHelperExtension.cs: 1136 - Found 67 in Links Assembly-7
2026-01-28 14:16:08,983 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Links Assembly-7
2026-01-28 14:16:08,984 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wheel Assem-5
2026-01-28 14:16:08,984 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel Assem-5
2026-01-28 14:16:08,985 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in Wheel Assem-5
2026-01-28 14:16:08,985 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Tri Assem-1
2026-01-28 14:16:08,986 INFO  ExportHelperExtension.cs: 1136 - Found 47 in Tri Assem-1
2026-01-28 14:16:08,986 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in Tri Assem-1
2026-01-28 14:16:08,986 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Final Assembly
2026-01-28 14:16:08,987 INFO  ExportHelperExtension.cs: 1136 - Found 133 in Final Assembly
2026-01-28 14:16:08,988 INFO  ExportHelperExtension.cs: 1145 - Found 14 features of type [RefAxis] in Final Assembly
2026-01-28 14:16:08,988 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-01-28 14:16:08,988 INFO  ExportHelperExtension.cs: 1160 - 12 components to check
2026-01-28 14:16:08,992 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Baseplate Assem-1
2026-01-28 14:16:09,093 INFO  ExportHelperExtension.cs: 1136 - Found 43 in Baseplate Assem-1
2026-01-28 14:16:09,094 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Baseplate Assem-1
2026-01-28 14:16:09,094 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm Base Assem-1
2026-01-28 14:16:09,094 INFO  ExportHelperExtension.cs: 1136 - Found 79 in Arm Base Assem-1
2026-01-28 14:16:09,095 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arm Base Assem-1
2026-01-28 14:16:09,095 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Left Assem-1
2026-01-28 14:16:09,095 INFO  ExportHelperExtension.cs: 1136 - Found 52 in Left Assem-1
2026-01-28 14:16:09,096 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Left Assem-1
2026-01-28 14:16:09,096 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Right Assem-2
2026-01-28 14:16:09,096 INFO  ExportHelperExtension.cs: 1136 - Found 53 in Right Assem-2
2026-01-28 14:16:09,097 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Right Assem-2
2026-01-28 14:16:09,097 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel Assem-1
2026-01-28 14:16:09,097 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel Assem-1
2026-01-28 14:16:09,098 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel Assem-1
2026-01-28 14:16:09,098 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel Assem-3
2026-01-28 14:16:09,098 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel Assem-3
2026-01-28 14:16:09,098 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel Assem-3
2026-01-28 14:16:09,098 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel Assem-4
2026-01-28 14:16:09,099 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel Assem-4
2026-01-28 14:16:09,099 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel Assem-4
2026-01-28 14:16:09,099 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from End Effector Assem-3
2026-01-28 14:16:09,100 INFO  ExportHelperExtension.cs: 1136 - Found 80 in End Effector Assem-3
2026-01-28 14:16:09,100 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in End Effector Assem-3
2026-01-28 14:16:09,100 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Tri Assem-2
2026-01-28 14:16:09,100 INFO  ExportHelperExtension.cs: 1136 - Found 47 in Tri Assem-2
2026-01-28 14:16:09,101 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Tri Assem-2
2026-01-28 14:16:09,101 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Links Assembly-7
2026-01-28 14:16:09,101 INFO  ExportHelperExtension.cs: 1136 - Found 67 in Links Assembly-7
2026-01-28 14:16:09,102 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Links Assembly-7
2026-01-28 14:16:09,102 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel Assem-5
2026-01-28 14:16:09,102 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel Assem-5
2026-01-28 14:16:09,102 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel Assem-5
2026-01-28 14:16:09,102 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Tri Assem-1
2026-01-28 14:16:09,103 INFO  ExportHelperExtension.cs: 1136 - Found 47 in Tri Assem-1
2026-01-28 14:16:09,103 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Tri Assem-1
2026-01-28 14:16:09,285 INFO  SwAddin.cs: 339 - Loading config tree
2026-01-28 14:16:09,286 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2026-01-28 14:16:09,291 INFO  SwAddin.cs: 344 - Showing property manager
2026-01-28 14:16:12,873 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:16:34,914 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:16:35,060 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:16:35,238 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:16:35,518 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:16:35,704 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:16:35,895 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:16:36,030 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:16:36,189 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:16:36,388 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:16:36,493 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:16:36,705 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:16:36,863 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:16:37,083 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:16:37,377 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:16:54,048 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:16:56,861 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:16:59,464 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:18:35,185 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:18:37,636 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:18:39,327 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:18:58,641 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:19:00,535 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:19:03,342 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:19:30,001 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:19:32,360 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:19:34,000 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:20:18,120 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:20:21,057 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:20:23,542 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:21:39,432 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:21:42,425 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:21:44,723 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:22:26,249 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:22:28,496 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:22:30,913 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:23:31,181 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:23:33,952 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:23:36,557 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:24:13,868 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:24:16,257 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:24:18,909 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:24:51,734 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:24:54,651 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:24:57,072 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:25:23,812 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:25:27,025 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:25:29,261 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:25:52,853 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:25:55,214 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:25:57,828 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:26:38,298 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
